x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,value,Timestamp
1.570796327,0,1.570796327,0,1.570796327,-1.570796327,-1.570796327,3.141592654,1.570796327,1.570796327,3.141592654,3.141592654,-1.570796327,-1.570796327,1.570796327,0,0,0,3.141592654,-1.570796327,0,3.141592654,3.141592654,0,-1.570796327,-1.570796327,1.570796327,-1.570796327,0,-1.570796327,1.570796327,3.141592654,-1.570796327,-1.570796327,0,3.141592654,-1.570796327,1.570796327,1.570796327,1.570796327,1.570796327,0,1.570796327,-1.570796327,0,0,1.570796327,3.141592654,3.141592654,1.570796327,-1.570796327,1.570796327,-1.570796327,3.141592654,-1.570796327,3.141592654,1.570796327,3.141592654,1.570796327,1.570796327,1.570796327,0,-1.570796327,0,0,1.570796327,0,1.570796327,3.141592654,3.141592654,0,-1.570796327,-1.570796327,1.570796327,0,1.570796327,0,1.570796327,3.141592654,3.141592654,1.570796327,-1.570796327,3.141592654,1.570796327,0,3.141592654,-1.570796327,1.570796327,-1.570796327,-1.570796327,1.570796327,3.141592654,3.141592654,3.141592654,0,1.570796327,3.141592654,3.141592654,3.141592654,-1.570796327,-3.616434332216366,4552
0,0,3.141592654,3.141592654,0,3.141592654,0,1.570796327,1.570796327,-1.570796327,1.570796327,3.141592654,3.141592654,0,1.570796327,-1.570796327,-1.570796327,1.570796327,1.570796327,3.141592654,3.141592654,1.570796327,-1.570796327,3.141592654,1.570796327,1.570796327,3.141592654,0,-1.570796327,0,3.141592654,0,1.570796327,0,1.570796327,1.570796327,-1.570796327,-1.570796327,3.141592654,0,3.141592654,3.141592654,-1.570796327,0,0,-1.570796327,3.141592654,0,3.141592654,-1.570796327,-1.570796327,3.141592654,1.570796327,1.570796327,-1.570796327,1.570796327,0,1.570796327,3.141592654,-1.570796327,-1.570796327,-1.570796327,0,3.141592654,0,-1.570796327,0,0,0,3.141592654,0,-1.570796327,1.570796327,0,3.141592654,3.141592654,3.141592654,-1.570796327,1.570796327,3.141592654,-1.570796327,1.570796327,0,3.141592654,0,1.570796327,1.570796327,1.570796327,3.141592654,0,3.141592654,-1.570796327,-1.570796327,-1.570796327,-1.570796327,-1.570796327,-1.570796327,-1.570796327,-1.570796327,-1.570796327,-3.534696533061058,4691
0,3.141592654,0,0,-1.570796327,1.570796327,3.141592654,-1.570796327,3.141592654,-1.570796327,0,1.570796327,1.570796327,3.141592654,-1.570796327,0,3.141592654,-1.570796327,3.141592654,1.570796327,3.141592654,-1.570796327,1.570796327,0,0,-1.570796327,0,1.570796327,1.570796327,-1.570796327,1.570796327,0,3.141592654,0,-1.570796327,0,3.141592654,0,3.141592654,-1.570796327,-1.570796327,0,1.570796327,1.570796327,0,-1.570796327,0,3.141592654,0,0,3.141592654,0,3.141592654,-1.570796327,1.570796327,3.141592654,1.570796327,1.570796327,3.141592654,3.141592654,-1.570796327,1.570796327,3.141592654,3.141592654,-1.570796327,-1.570796327,1.570796327,3.141592654,3.141592654,0,3.141592654,3.141592654,0,-1.570796327,3.141592654,-1.570796327,1.570796327,1.570796327,-1.570796327,-1.570796327,-1.570796327,0,0,3.141592654,3.141592654,3.141592654,1.570796327,3.141592654,0,0,0,3.141592654,3.141592654,3.141592654,0,1.570796327,-1.570796327,0,-1.570796327,3.141592654,-3.5572605388703615,4840
0,-1.570796327,0,1.570796327,0,3.141592654,3.141592654,3.141592654,1.570796327,3.141592654,-1.570796327,1.570796327,0,-1.570796327,-1.570796327,-1.570796327,3.141592654,-1.570796327,-1.570796327,3.141592654,0,3.141592654,1.570796327,-1.570796327,3.141592654,-1.570796327,0,3.141592654,1.570796327,0,3.141592654,0,0,-1.570796327,3.141592654,-1.570796327,0,0,3.141592654,0,3.141592654,-1.570796327,1.570796327,-1.570796327,0,3.141592654,1.570796327,-1.570796327,1.570796327,3.141592654,3.141592654,1.570796327,3.141592654,3.141592654,-1.570796327,1.570796327,1.570796327,-1.570796327,-1.570796327,1.570796327,3.141592654,-1.570796327,0,3.141592654,-1.570796327,-1.570796327,-1.570796327,1.570796327,-1.570796327,1.570796327,3.141592654,1.570796327,0,3.141592654,3.141592654,1.570796327,-1.570796327,-1.570796327,-1.570796327,0,-1.570796327,0,-1.570796327,3.141592654,1.570796327,-1.570796327,0,3.141592654,1.570796327,0,3.141592654,0,0,-1.570796327,1.570796327,1.570796327,0,0,-1.570796327,3.141592654,-3.569438415663408,4995
3.141592654,3.141592654,1.570796327,0,-1.570796327,0,0,-1.570796327,-1.570796327,0,-1.570796327,3.141592654,3.141592654,3.141592654,3.141592654,-1.570796327,3.141592654,0,3.141592654,-1.570796327,0,1.570796327,-1.570796327,3.141592654,1.570796327,-1.570796327,-1.570796327,1.570796327,-1.570796327,-1.570796327,0,0,-1.570796327,-1.570796327,1.570796327,-1.570796327,0,3.141592654,1.570796327,1.570796327,0,0,1.570796327,-1.570796327,1.570796327,1.570796327,1.570796327,1.570796327,1.570796327,1.570796327,1.570796327,1.570796327,3.141592654,3.141592654,-1.570796327,1.570796327,0,0,3.141592654,0,3.141592654,3.141592654,3.141592654,1.570796327,3.141592654,3.141592654,0,3.141592654,1.570796327,1.570796327,1.570796327,3.141592654,1.570796327,3.141592654,0,0,1.570796327,1.570796327,3.141592654,0,3.141592654,0,1.570796327,-1.570796327,-1.570796327,0,-1.570796327,-1.570796327,3.141592654,1.570796327,1.570796327,-1.570796327,1.570796327,1.570796327,-1.570796327,3.141592654,1.570796327,-1.570796327,3.141592654,1.570796327,-3.505121978193309,5141
0,-1.570796327,0,-1.570796327,1.570796327,-1.570796327,3.141592654,-1.570796327,3.141592654,1.570796327,0,0,3.141592654,3.141592654,-1.570796327,3.141592654,0,3.141592654,-1.570796327,3.141592654,1.570796327,1.570796327,1.570796327,0,0,1.570796327,-1.570796327,-1.570796327,3.141592654,0,3.141592654,-1.570796327,1.570796327,0,3.141592654,-1.570796327,0,3.141592654,3.141592654,-1.570796327,3.141592654,1.570796327,1.570796327,-1.570796327,0,-1.570796327,1.570796327,1.570796327,0,-1.570796327,3.141592654,1.570796327,1.570796327,1.570796327,1.570796327,1.570796327,3.141592654,-1.570796327,1.570796327,0,1.570796327,3.141592654,3.141592654,3.141592654,-1.570796327,3.141592654,0,0,3.141592654,1.570796327,1.570796327,-1.570796327,-1.570796327,1.570796327,3.141592654,3.141592654,1.570796327,0,0,3.141592654,1.570796327,1.570796327,3.141592654,0,1.570796327,0,-1.570796327,-1.570796327,3.141592654,0,-1.570796327,-1.570796327,1.570796327,0,1.570796327,0,1.570796327,3.141592654,3.141592654,3.141592654,-3.56427029473859,5299
1.570796327,3.141592654,3.141592654,3.141592654,-1.570796327,0,1.570796327,0,-1.570796327,-1.570796327,-1.570796327,1.570796327,-1.570796327,3.141592654,1.570796327,1.570796327,1.570796327,0,-1.570796327,3.141592654,1.570796327,0,1.570796327,0,0,0,0,-1.570796327,-1.570796327,3.141592654,-1.570796327,0,3.141592654,3.141592654,0,-1.570796327,1.570796327,3.141592654,0,-1.570796327,1.570796327,1.570796327,3.141592654,-1.570796327,0,1.570796327,0,1.570796327,1.570796327,-1.570796327,3.141592654,0,1.570796327,0,3.141592654,1.570796327,-1.570796327,3.141592654,-1.570796327,1.570796327,3.141592654,1.570796327,-1.570796327,3.141592654,1.570796327,0,3.141592654,-1.570796327,1.570796327,0,0,-1.570796327,3.141592654,0,0,-1.570796327,0,3.141592654,-1.570796327,3.141592654,1.570796327,1.570796327,-1.570796327,0,0,-1.570796327,1.570796327,0,3.141592654,-1.570796327,3.141592654,3.141592654,-1.570796327,-1.570796327,3.141592654,-1.570796327,3.141592654,-1.570796327,1.570796327,1.570796327,-3.576623084657331,5443
1.570796327,0,-1.570796327,0,1.570796327,0,3.141592654,1.570796327,-1.570796327,0,3.141592654,3.141592654,-1.570796327,1.570796327,-1.570796327,0,1.570796327,1.570796327,0,1.570796327,0,-1.570796327,1.570796327,1.570796327,3.141592654,1.570796327,3.141592654,1.570796327,1.570796327,0,0,1.570796327,3.141592654,0,0,3.141592654,0,-1.570796327,1.570796327,1.570796327,-1.570796327,1.570796327,0,3.141592654,1.570796327,3.141592654,1.570796327,0,-1.570796327,0,1.570796327,-1.570796327,3.141592654,0,3.141592654,1.570796327,3.141592654,3.141592654,3.141592654,-1.570796327,0,0,0,-1.570796327,0,1.570796327,0,1.570796327,0,0,1.570796327,3.141592654,-1.570796327,-1.570796327,0,1.570796327,0,3.141592654,1.570796327,1.570796327,-1.570796327,0,-1.570796327,1.570796327,3.141592654,1.570796327,0,0,-1.570796327,3.141592654,-1.570796327,-1.570796327,-1.570796327,-1.570796327,-1.570796327,3.141592654,1.570796327,0,1.570796327,3.141592654,-3.5694385307044287,5583
0,0,3.141592654,0,1.570796327,-1.570796327,-1.570796327,-1.570796327,1.570796327,-1.570796327,-1.570796327,1.570796327,3.141592654,3.141592654,1.570796327,-1.570796327,-1.570796327,0,-1.570796327,3.141592654,-1.570796327,1.570796327,-1.570796327,0,3.141592654,-1.570796327,0,-1.570796327,1.570796327,0,-1.570796327,0,3.141592654,1.570796327,-1.570796327,-1.570796327,-1.570796327,0,3.141592654,0,-1.570796327,3.141592654,1.570796327,3.141592654,1.570796327,3.141592654,3.141592654,0,3.141592654,-1.570796327,-1.570796327,3.141592654,3.141592654,0,1.570796327,0,3.141592654,1.570796327,1.570796327,1.570796327,1.570796327,1.570796327,0,3.141592654,-1.570796327,3.141592654,3.141592654,1.570796327,0,-1.570796327,1.570796327,0,0,3.141592654,-1.570796327,1.570796327,0,-1.570796327,3.141592654,0,0,-1.570796327,-1.570796327,0,-1.570796327,1.570796327,0,3.141592654,1.570796327,1.570796327,1.570796327,3.141592654,-1.570796327,0,1.570796327,3.141592654,0,1.570796327,-1.570796327,3.141592654,-3.596208112590654,5732
1.570796327,0,-1.570796327,-1.570796327,-1.570796327,-1.570796327,1.570796327,-1.570796327,3.141592654,-1.570796327,3.141592654,-1.570796327,1.570796327,3.141592654,-1.570796327,0,0,1.570796327,3.141592654,1.570796327,-1.570796327,0,0,0,0,-1.570796327,0,1.570796327,0,1.570796327,0,-1.570796327,3.141592654,1.570796327,3.141592654,-1.570796327,-1.570796327,3.141592654,3.141592654,1.570796327,0,1.570796327,3.141592654,-1.570796327,0,3.141592654,0,-1.570796327,1.570796327,-1.570796327,3.141592654,0,0,-1.570796327,3.141592654,0,1.570796327,1.570796327,-1.570796327,0,0,3.141592654,3.141592654,-1.570796327,0,3.141592654,-1.570796327,-1.570796327,-1.570796327,-1.570796327,3.141592654,0,-1.570796327,1.570796327,3.141592654,3.141592654,-1.570796327,3.141592654,-1.570796327,0,-1.570796327,0,0,-1.570796327,-1.570796327,0,-1.570796327,0,3.141592654,0,0,3.141592654,-1.570796327,-1.570796327,-1.570796327,0,1.570796327,-1.570796327,-1.570796327,0,-3.5616780549183957,5958
1.570796327,3.141592654,-1.570796327,0,3.141592654,0,3.141592654,0,0,-1.570796327,1.570796327,0,0,1.570796327,-1.570796327,1.570796327,1.570796327,-1.570796327,-1.570796327,3.141592654,1.570796327,0,0,0,3.141592654,3.141592654,-1.570796327,3.141592654,3.141592654,1.570796327,1.570796327,1.570796327,0,0,0,0,1.570796327,3.141592654,0,3.141592654,3.141592654,-1.570796327,3.141592654,-1.570796327,0,0,3.141592654,-1.570796327,-1.570796327,-1.570796327,3.141592654,3.141592654,1.570796327,1.570796327,1.570796327,0,-1.570796327,0,1.570796327,3.141592654,0,-1.570796327,0,3.141592654,-1.570796327,-1.570796327,1.570796327,1.570796327,-1.570796327,3.141592654,3.141592654,1.570796327,3.141592654,1.570796327,0,0,3.141592654,0,0,3.141592654,-1.570796327,3.141592654,0,1.570796327,0,-1.570796327,1.570796327,-1.570796327,3.141592654,0,-1.570796327,1.570796327,3.141592654,3.141592654,3.141592654,0,0,3.141592654,-1.570796327,0,-3.5694386467346275,6100
-1.570796327,3.141592654,-1.570796327,3.141592654,1.570796327,3.141592654,1.570796327,1.570796327,1.570796327,1.570796327,3.141592654,0,0,3.141592654,1.570796327,3.141592654,-1.570796327,0,3.141592654,1.570796327,1.570796327,1.570796327,1.570796327,1.570796327,0,0,3.141592654,3.141592654,3.141592654,3.141592654,0,1.570796327,3.141592654,-1.570796327,0,1.570796327,3.141592654,0,1.570796327,-1.570796327,3.141592654,1.570796327,3.141592654,-1.570796327,3.141592654,0,-1.570796327,0,-1.570796327,1.570796327,3.141592654,1.570796327,3.141592654,1.570796327,0,3.141592654,3.141592654,0,0,-1.570796327,-1.570796327,-1.570796327,-1.570796327,3.141592654,-1.570796327,3.141592654,3.141592654,-1.570796327,-1.570796327,3.141592654,1.570796327,1.570796327,3.141592654,3.141592654,-1.570796327,3.141592654,0,-1.570796327,-1.570796327,3.141592654,0,-1.570796327,3.141592654,-1.570796327,3.141592654,0,3.141592654,3.141592654,-1.570796327,3.141592654,3.141592654,3.141592654,0,0,3.141592654,-1.570796327,-1.570796327,3.141592654,-1.570796327,-1.570796327,-3.569438676766563,6249
-1.570796327,1.570796327,3.141592654,0,3.141592654,-1.570796327,1.570796327,0,3.141592654,3.141592654,0,0,1.570796327,3.141592654,3.141592654,1.570796327,-1.570796327,1.570796327,1.570796327,3.141592654,0,3.141592654,1.570796327,0,3.141592654,1.570796327,-1.570796327,1.570796327,0,0,3.141592654,1.570796327,1.570796327,0,1.570796327,3.141592654,0,0,3.141592654,0,-1.570796327,3.141592654,0,1.570796327,-1.570796327,3.141592654,3.141592654,3.141592654,1.570796327,1.570796327,-1.570796327,-1.570796327,-1.570796327,3.141592654,3.141592654,0,1.570796327,1.570796327,0,0,1.570796327,0,1.570796327,-1.570796327,3.141592654,0,1.570796327,1.570796327,0,-1.570796327,0,-1.570796327,1.570796327,3.141592654,0,-1.570796327,-1.570796327,1.570796327,-1.570796327,3.141592654,1.570796327,1.570796327,0,3.141592654,-1.570796327,0,3.141592654,3.141592654,-1.570796327,-1.570796327,0,-1.570796327,3.141592654,1.570796327,1.570796327,0,-1.570796327,-1.570796327,-1.570796327,1.570796327,-3.574993941914482,6398
3.141592654,0,-1.570796327,3.141592654,-1.570796327,1.570796327,1.570796327,0,0,1.570796327,0,3.141592654,0,0,1.570796327,3.141592654,1.570796327,1.570796327,0,1.570796327,3.141592654,1.570796327,0,0,1.570796327,3.141592654,-1.570796327,-1.570796327,1.570796327,1.570796327,3.141592654,3.141592654,-1.570796327,1.570796327,1.570796327,-1.570796327,0,-1.570796327,3.141592654,1.570796327,3.141592654,0,3.141592654,-1.570796327,-1.570796327,1.570796327,-1.570796327,3.141592654,0,0,-1.570796327,0,3.141592654,0,3.141592654,1.570796327,3.141592654,3.141592654,-1.570796327,-1.570796327,1.570796327,1.570796327,1.570796327,1.570796327,0,3.141592654,3.141592654,-1.570796327,1.570796327,-1.570796327,0,0,1.570796327,-1.570796327,3.141592654,0,1.570796327,0,1.570796327,3.141592654,0,-1.570796327,3.141592654,1.570796327,-1.570796327,-1.570796327,0,1.570796327,1.570796327,1.570796327,0,0,3.141592654,3.141592654,-1.570796327,0,0,-1.570796327,-1.570796327,0,-3.5694386467346275,6545
-1.570796327,-1.570796327,1.570796327,3.141592654,-1.570796327,1.570796327,1.570796327,3.141592654,3.141592654,3.141592654,1.570796327,3.141592654,0,3.141592654,0,-1.570796327,-1.570796327,0,1.570796327,1.570796327,1.570796327,1.570796327,-1.570796327,-1.570796327,-1.570796327,0,3.141592654,0,0,1.570796327,-1.570796327,1.570796327,3.141592654,1.570796327,-1.570796327,1.570796327,3.141592654,-1.570796327,3.141592654,-1.570796327,3.141592654,3.141592654,3.141592654,3.141592654,-1.570796327,1.570796327,0,3.141592654,3.141592654,3.141592654,3.141592654,3.141592654,0,1.570796327,1.570796327,3.141592654,1.570796327,0,3.141592654,0,3.141592654,1.570796327,-1.570796327,0,1.570796327,3.141592654,3.141592654,0,1.570796327,-1.570796327,3.141592654,-1.570796327,0,-1.570796327,1.570796327,1.570796327,-1.570796327,3.141592654,0,0,-1.570796327,3.141592654,-1.570796327,3.141592654,-1.570796327,0,-1.570796327,1.570796327,-1.570796327,3.141592654,3.141592654,-1.570796327,-1.570796327,3.141592654,0,0,3.141592654,3.141592654,0,-1.570796327,-3.5694389048161534,6694
3.141592654,-1.570796327,1.570796327,1.570796327,-1.570796327,1.570796327,3.141592654,-1.570796327,-1.570796327,0,1.570796327,1.570796327,0,3.141592654,-1.570796327,1.570796327,-1.570796327,1.570796327,3.141592654,1.570796327,3.141592654,3.141592654,1.570796327,-1.570796327,0,-1.570796327,-1.570796327,-1.570796327,-1.570796327,3.141592654,1.570796327,-1.570796327,0,1.570796327,0,1.570796327,1.570796327,0,0,3.141592654,0,0,-1.570796327,3.141592654,3.141592654,3.141592654,-1.570796327,3.141592654,3.141592654,3.141592654,3.141592654,3.141592654,-1.570796327,1.570796327,3.141592654,-1.570796327,3.141592654,3.141592654,0,1.570796327,0,3.141592654,3.141592654,0,1.570796327,1.570796327,1.570796327,1.570796327,-1.570796327,1.570796327,0,3.141592654,1.570796327,3.141592654,-1.570796327,0,-1.570796327,0,0,0,3.141592654,-1.570796327,3.141592654,0,3.141592654,0,-1.570796327,3.141592654,1.570796327,1.570796327,3.141592654,1.570796327,1.570796327,1.570796327,1.570796327,-1.570796327,3.141592654,1.570796327,1.570796327,-1.570796327,-3.5975193590292633,6840
3.141592654,0,0,3.141592654,1.570796327,0,-1.570796327,-1.570796327,3.141592654,0,-1.570796327,1.570796327,3.141592654,1.570796327,1.570796327,1.570796327,0,3.141592654,3.141592654,1.570796327,0,-1.570796327,3.141592654,-1.570796327,0,3.141592654,-1.570796327,0,3.141592654,1.570796327,0,1.570796327,3.141592654,0,1.570796327,-1.570796327,0,-1.570796327,3.141592654,1.570796327,-1.570796327,0,3.141592654,-1.570796327,0,0,0,-1.570796327,3.141592654,0,1.570796327,0,-1.570796327,1.570796327,-1.570796327,3.141592654,-1.570796327,3.141592654,0,0,3.141592654,3.141592654,1.570796327,-1.570796327,1.570796327,0,-1.570796327,3.141592654,0,0,3.141592654,0,1.570796327,3.141592654,3.141592654,0,-1.570796327,0,3.141592654,3.141592654,3.141592654,-1.570796327,-1.570796327,-1.570796327,0,3.141592654,1.570796327,-1.570796327,1.570796327,1.570796327,1.570796327,3.141592654,1.570796327,1.570796327,1.570796327,3.141592654,0,1.570796327,3.141592654,0,-3.5694386467346275,6978
1.570796327,1.570796327,0,1.570796327,-1.570796327,-1.570796327,-1.570796327,0,3.141592654,0,1.570796327,3.141592654,3.141592654,1.570796327,3.141592654,0,1.570796327,-1.570796327,1.570796327,3.141592654,0,-1.570796327,0,-1.570796327,1.570796327,-1.570796327,-1.570796327,0,3.141592654,-1.570796327,0,-1.570796327,1.570796327,3.141592654,-1.570796327,-1.570796327,3.141592654,-1.570796327,0,1.570796327,0,1.570796327,0,0,1.570796327,3.141592654,0,0,-1.570796327,0,0,-1.570796327,1.570796327,0,3.141592654,1.570796327,-1.570796327,1.570796327,0,0,3.141592654,1.570796327,3.141592654,0,1.570796327,3.141592654,-1.570796327,-1.570796327,-1.570796327,0,0,-1.570796327,0,-1.570796327,3.141592654,3.141592654,-1.570796327,-1.570796327,3.141592654,3.141592654,1.570796327,1.570796327,3.141592654,-1.570796327,3.141592654,3.141592654,0,3.141592654,1.570796327,-1.570796327,1.570796327,3.141592654,3.141592654,3.141592654,0,-1.570796327,1.570796327,3.141592654,-1.570796327,1.570796327,-3.5694386467346275,7114
1.570796327,1.570796327,3.141592654,0,3.141592654,-1.570796327,0,1.570796327,0,-1.570796327,0,0,-1.570796327,0,3.141592654,0,-1.570796327,-1.570796327,0,1.570796327,1.570796327,1.570796327,3.141592654,0,1.570796327,-1.570796327,1.570796327,0,1.570796327,1.570796327,3.141592654,3.141592654,-1.570796327,0,0,3.141592654,0,1.570796327,1.570796327,-1.570796327,1.570796327,3.141592654,3.141592654,3.141592654,0,0,3.141592654,1.570796327,-1.570796327,0,-1.570796327,3.141592654,3.141592654,3.141592654,3.141592654,-1.570796327,-1.570796327,3.141592654,1.570796327,-1.570796327,1.570796327,3.141592654,0,3.141592654,0,3.141592654,3.141592654,0,3.141592654,-1.570796327,-1.570796327,-1.570796327,3.141592654,1.570796327,1.570796327,-1.570796327,1.570796327,0,-1.570796327,3.141592654,-1.570796327,3.141592654,1.570796327,0,-1.570796327,-1.570796327,3.141592654,3.141592654,0,3.141592654,1.570796327,-1.570796327,0,0,0,-1.570796327,0,1.570796327,3.141592654,3.141592654,-3.5905079496357835,7274
-1.570796327,1.570796327,-1.570796327,1.570796327,0,0,-1.570796327,3.141592654,-1.570796327,3.141592654,1.570796327,0,-1.570796327,-1.570796327,-1.570796327,3.141592654,-1.570796327,0,0,-1.570796327,0,-1.570796327,1.570796327,3.141592654,0,1.570796327,0,0,-1.570796327,-1.570796327,3.141592654,1.570796327,3.141592654,1.570796327,-1.570796327,0,1.570796327,-1.570796327,3.141592654,3.141592654,-1.570796327,-1.570796327,0,0,0,3.141592654,1.570796327,1.570796327,0,-1.570796327,0,0,-1.570796327,3.141592654,0,0,-1.570796327,-1.570796327,-1.570796327,0,0,0,1.570796327,0,-1.570796327,3.141592654,1.570796327,-1.570796327,1.570796327,1.570796327,3.141592654,1.570796327,0,3.141592654,3.141592654,-1.570796327,1.570796327,-1.570796327,3.141592654,-1.570796327,-1.570796327,0,3.141592654,1.570796327,3.141592654,-1.570796327,0,0,0,0,-1.570796327,1.570796327,-1.570796327,0,3.141592654,0,0,3.141592654,1.570796327,0,-3.5472310998306997,7419
0,-1.570796327,0,0,0,0,-1.570796327,-1.570796327,0,0,1.570796327,-1.570796327,-1.570796327,3.141592654,1.570796327,-1.570796327,0,-1.570796327,1.570796327,-1.570796327,-1.570796327,-1.570796327,3.141592654,1.570796327,0,0,0,1.570796327,3.141592654,3.141592654,-1.570796327,3.141592654,1.570796327,3.141592654,-1.570796327,0,-1.570796327,3.141592654,1.570796327,1.570796327,1.570796327,0,-1.570796327,1.570796327,-1.570796327,3.141592654,-1.570796327,-1.570796327,0,3.141592654,3.141592654,0,-1.570796327,0,1.570796327,0,3.141592654,1.570796327,1.570796327,0,3.141592654,3.141592654,3.141592654,3.141592654,3.141592654,3.141592654,1.570796327,-1.570796327,-1.570796327,-1.570796327,0,-1.570796327,3.141592654,1.570796327,0,0,1.570796327,3.141592654,-1.570796327,1.570796327,1.570796327,3.141592654,-1.570796327,0,1.570796327,-1.570796327,-1.570796327,1.570796327,0,0,1.570796327,-1.570796327,0,3.141592654,1.570796327,1.570796327,3.141592654,0,-1.570796327,1.570796327,-3.538343632916557,7569
-1.570796327,-1.570796327,1.570796327,1.570796327,1.570796327,0,0,-1.570796327,-1.570796327,1.570796327,0,3.141592654,3.141592654,-1.570796327,3.141592654,0,3.141592654,3.141592654,1.570796327,0,0,1.570796327,-1.570796327,-1.570796327,3.141592654,1.570796327,-1.570796327,-1.570796327,1.570796327,3.141592654,-1.570796327,3.141592654,-1.570796327,1.570796327,1.570796327,0,-1.570796327,3.141592654,3.141592654,1.570796327,0,0,0,1.570796327,-1.570796327,0,3.141592654,3.141592654,-1.570796327,1.570796327,1.570796327,3.141592654,-1.570796327,3.141592654,1.570796327,3.141592654,-1.570796327,3.141592654,-1.570796327,-1.570796327,0,-1.570796327,-1.570796327,-1.570796327,0,1.570796327,1.570796327,3.141592654,-1.570796327,1.570796327,0,1.570796327,-1.570796327,3.141592654,1.570796327,-1.570796327,3.141592654,1.570796327,0,-1.570796327,0,0,1.570796327,3.141592654,-1.570796327,1.570796327,-1.570796327,1.570796327,3.141592654,0,1.570796327,0,0,1.570796327,-1.570796327,0,0,3.141592654,-1.570796327,1.570796327,-3.6011522869638974,7724
3.141592654,0,3.141592654,-1.570796327,-1.570796327,1.570796327,1.570796327,0,3.141592654,0,-1.570796327,3.141592654,-1.570796327,-1.570796327,3.141592654,3.141592654,0,-1.570796327,0,-1.570796327,3.141592654,0,3.141592654,-1.570796327,3.141592654,3.141592654,0,3.141592654,1.570796327,-1.570796327,0,-1.570796327,3.141592654,1.570796327,-1.570796327,3.141592654,1.570796327,1.570796327,0,3.141592654,-1.570796327,-1.570796327,1.570796327,1.570796327,3.141592654,0,-1.570796327,3.141592654,1.570796327,1.570796327,-1.570796327,0,3.141592654,-1.570796327,1.570796327,0,3.141592654,0,3.141592654,3.141592654,-1.570796327,-1.570796327,3.141592654,0,1.570796327,0,0,1.570796327,3.141592654,0,3.141592654,3.141592654,-1.570796327,0,3.141592654,0,0,0,-1.570796327,1.570796327,1.570796327,0,-1.570796327,1.570796327,0,0,0,0,3.141592654,1.570796327,-1.570796327,0,0,1.570796327,-1.570796327,-1.570796327,3.141592654,0,0,-1.570796327,-3.5783297257413187,7977
3.141592654,0,-1.570796327,3.141592654,-1.570796327,3.141592654,0,0,-1.570796327,3.141592654,0,0,3.141592654,-1.570796327,3.141592654,3.141592654,0,0,0,0,3.141592654,0,0,-1.570796327,1.570796327,-1.570796327,0,-1.570796327,1.570796327,0,3.141592654,-1.570796327,-1.570796327,1.570796327,0,1.570796327,-1.570796327,1.570796327,3.141592654,1.570796327,-1.570796327,3.141592654,1.570796327,3.141592654,1.570796327,3.141592654,-1.570796327,-1.570796327,0,-1.570796327,1.570796327,0,1.570796327,3.141592654,-1.570796327,-1.570796327,-1.570796327,1.570796327,3.141592654,3.141592654,0,1.570796327,0,3.141592654,1.570796327,0,0,-1.570796327,-1.570796327,3.141592654,-1.570796327,-1.570796327,0,3.141592654,0,3.141592654,1.570796327,0,-1.570796327,3.141592654,1.570796327,0,1.570796327,3.141592654,1.570796327,0,1.570796327,3.141592654,0,1.570796327,1.570796327,3.141592654,-1.570796327,0,0,3.141592654,0,3.141592654,1.570796327,-1.570796327,-3.5642703215634164,8108
-1.570796327,0,-1.570796327,3.141592654,0,0,0,0,0,-1.570796327,-1.570796327,3.141592654,-1.570796327,-1.570796327,0,0,-1.570796327,3.141592654,3.141592654,0,-1.570796327,3.141592654,1.570796327,0,0,1.570796327,3.141592654,1.570796327,3.141592654,1.570796327,0,0,-1.570796327,0,1.570796327,0,1.570796327,-1.570796327,3.141592654,-1.570796327,0,0,0,0,0,3.141592654,-1.570796327,1.570796327,3.141592654,0,1.570796327,0,3.141592654,-1.570796327,-1.570796327,0,0,-1.570796327,1.570796327,0,1.570796327,-1.570796327,3.141592654,1.570796327,-1.570796327,3.141592654,0,1.570796327,0,1.570796327,1.570796327,1.570796327,1.570796327,0,0,0,3.141592654,0,-1.570796327,1.570796327,1.570796327,-1.570796327,-1.570796327,-1.570796327,-1.570796327,0,3.141592654,3.141592654,0,0,0,0,-1.570796327,3.141592654,-1.570796327,3.141592654,-1.570796327,3.141592654,3.141592654,1.570796327,-3.5694386467346275,8239
