x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,value,Timestamp
3.141592654,0,-1.570796327,1.570796327,-1.570796327,1.570796327,3.141592654,3.141592654,-1.570796327,1.570796327,1.570796327,-1.570796327,-1.570796327,1.570796327,3.141592654,-1.570796327,-1.570796327,3.141592654,-1.570796327,0,3.141592654,-1.570796327,3.141592654,1.570796327,1.570796327,-1.570796327,1.570796327,1.570796327,0,-1.570796327,0,3.141592654,0,0,1.570796327,3.141592654,0,-1.570796327,0,0,-1.570796327,3.141592654,-1.570796327,1.570796327,1.570796327,-1.570796327,0,3.141592654,0,3.141592654,1.570796327,-1.570796327,3.141592654,-1.570796327,-1.570796327,1.570796327,-1.570796327,0,1.570796327,0,0,-1.570796327,-1.570796327,1.570796327,0,0,-1.570796327,1.570796327,-1.570796327,0,0,1.570796327,-1.570796327,3.141592654,0,-1.570796327,1.570796327,-1.570796327,1.570796327,-1.570796327,0,1.570796327,3.141592654,-1.570796327,0,-1.570796327,1.570796327,3.141592654,-1.570796327,3.141592654,0,0,0,1.570796327,-1.570796327,1.570796327,3.141592654,3.141592654,3.141592654,0,-3.5968641011198423,8790
1.570796327,1.570796327,-1.570796327,0,0,-1.570796327,0,0,1.570796327,-1.570796327,-1.570796327,3.141592654,3.141592654,0,1.570796327,0,-1.570796327,1.570796327,-1.570796327,1.570796327,-1.570796327,1.570796327,0,1.570796327,0,-1.570796327,0,-1.570796327,3.141592654,3.141592654,3.141592654,1.570796327,3.141592654,0,0,1.570796327,0,-1.570796327,3.141592654,-1.570796327,3.141592654,0,-1.570796327,0,0,-1.570796327,1.570796327,-1.570796327,-1.570796327,1.570796327,0,3.141592654,-1.570796327,0,1.570796327,0,3.141592654,1.570796327,0,0,-1.570796327,1.570796327,0,-1.570796327,0,-1.570796327,3.141592654,-1.570796327,0,-1.570796327,1.570796327,0,0,0,-1.570796327,3.141592654,0,1.570796327,0,-1.570796327,0,-1.570796327,0,0,1.570796327,1.570796327,-1.570796327,0,3.141592654,3.141592654,-1.570796327,0,0,3.141592654,0,3.141592654,0,0,0,3.141592654,-3.5694386467346275,8921
3.141592654,0,0,0,0,-1.570796327,-1.570796327,0,1.570796327,1.570796327,1.570796327,3.141592654,0,3.141592654,0,3.141592654,0,3.141592654,3.141592654,1.570796327,3.141592654,0,0,3.141592654,0,-1.570796327,0,1.570796327,-1.570796327,-1.570796327,-1.570796327,3.141592654,1.570796327,-1.570796327,3.141592654,-1.570796327,-1.570796327,-1.570796327,3.141592654,-1.570796327,0,0,3.141592654,-1.570796327,3.141592654,-1.570796327,-1.570796327,0,0,-1.570796327,3.141592654,0,-1.570796327,3.141592654,-1.570796327,3.141592654,3.141592654,-1.570796327,0,0,0,1.570796327,1.570796327,-1.570796327,0,1.570796327,-1.570796327,3.141592654,-1.570796327,0,-1.570796327,1.570796327,3.141592654,-1.570796327,-1.570796327,3.141592654,-1.570796327,1.570796327,1.570796327,1.570796327,-1.570796327,-1.570796327,1.570796327,3.141592654,1.570796327,1.570796327,1.570796327,0,3.141592654,0,1.570796327,3.141592654,-1.570796327,0,3.141592654,1.570796327,-1.570796327,0,0,-1.570796327,-3.5694386467346275,9067
-1.570796327,1.570796327,1.570796327,3.141592654,-1.570796327,0,-1.570796327,-1.570796327,0,-1.570796327,0,1.570796327,1.570796327,3.141592654,1.570796327,-1.570796327,-1.570796327,1.570796327,3.141592654,-1.570796327,3.141592654,3.141592654,-1.570796327,-1.570796327,-1.570796327,1.570796327,1.570796327,3.141592654,0,0,1.570796327,3.141592654,0,1.570796327,0,3.141592654,-1.570796327,3.141592654,1.570796327,1.570796327,-1.570796327,0,3.141592654,0,0,1.570796327,0,3.141592654,3.141592654,1.570796327,0,1.570796327,0,-1.570796327,3.141592654,3.141592654,3.141592654,1.570796327,-1.570796327,0,3.141592654,-1.570796327,1.570796327,-1.570796327,1.570796327,0,-1.570796327,3.141592654,1.570796327,1.570796327,-1.570796327,1.570796327,3.141592654,0,0,-1.570796327,0,1.570796327,0,-1.570796327,-1.570796327,1.570796327,1.570796327,0,0,3.141592654,-1.570796327,1.570796327,0,3.141592654,3.141592654,0,-1.570796327,1.570796327,0,1.570796327,1.570796327,3.141592654,3.141592654,0,-3.620009015573101,9214
1.570796327,3.141592654,-1.570796327,-1.570796327,1.570796327,1.570796327,1.570796327,3.141592654,1.570796327,1.570796327,3.141592654,3.141592654,3.141592654,1.570796327,1.570796327,1.570796327,-1.570796327,3.141592654,1.570796327,0,-1.570796327,-1.570796327,1.570796327,-1.570796327,1.570796327,1.570796327,0,1.570796327,-1.570796327,0,1.570796327,0,-1.570796327,-1.570796327,0,3.141592654,1.570796327,1.570796327,3.141592654,-1.570796327,0,-1.570796327,1.570796327,3.141592654,-1.570796327,-1.570796327,0,1.570796327,0,-1.570796327,0,1.570796327,1.570796327,-1.570796327,-1.570796327,1.570796327,1.570796327,1.570796327,0,3.141592654,3.141592654,3.141592654,-1.570796327,1.570796327,3.141592654,3.141592654,1.570796327,1.570796327,3.141592654,-1.570796327,3.141592654,-1.570796327,-1.570796327,1.570796327,3.141592654,3.141592654,-1.570796327,-1.570796327,1.570796327,3.141592654,1.570796327,1.570796327,3.141592654,-1.570796327,-1.570796327,3.141592654,1.570796327,-1.570796327,1.570796327,1.570796327,0,1.570796327,-1.570796327,-1.570796327,0,3.141592654,1.570796327,0,-1.570796327,3.141592654,-3.5694386467346275,9371
3.141592654,-1.570796327,0,0,1.570796327,3.141592654,-1.570796327,1.570796327,0,-1.570796327,3.141592654,0,0,0,-1.570796327,3.141592654,1.570796327,3.141592654,-1.570796327,3.141592654,3.141592654,-1.570796327,3.141592654,0,-1.570796327,3.141592654,-1.570796327,1.570796327,3.141592654,0,3.141592654,1.570796327,0,1.570796327,3.141592654,-1.570796327,1.570796327,0,1.570796327,3.141592654,3.141592654,1.570796327,-1.570796327,-1.570796327,-1.570796327,1.570796327,3.141592654,3.141592654,1.570796327,-1.570796327,-1.570796327,1.570796327,0,1.570796327,0,3.141592654,1.570796327,-1.570796327,-1.570796327,3.141592654,3.141592654,3.141592654,1.570796327,1.570796327,-1.570796327,1.570796327,1.570796327,1.570796327,-1.570796327,1.570796327,0,0,0,1.570796327,0,0,1.570796327,-1.570796327,1.570796327,-1.570796327,3.141592654,3.141592654,0,0,3.141592654,0,0,3.141592654,1.570796327,0,1.570796327,3.141592654,0,-1.570796327,-1.570796327,0,1.570796327,-1.570796327,1.570796327,1.570796327,-3.5791020111638714,9520
-1.570796327,1.570796327,0,0,0,1.570796327,-1.570796327,1.570796327,-1.570796327,1.570796327,0,-1.570796327,3.141592654,0,1.570796327,1.570796327,1.570796327,-1.570796327,1.570796327,0,3.141592654,3.141592654,0,-1.570796327,1.570796327,0,3.141592654,3.141592654,1.570796327,3.141592654,1.570796327,0,3.141592654,3.141592654,3.141592654,1.570796327,1.570796327,-1.570796327,1.570796327,0,0,0,0,3.141592654,1.570796327,1.570796327,0,3.141592654,0,1.570796327,3.141592654,-1.570796327,3.141592654,-1.570796327,0,1.570796327,-1.570796327,-1.570796327,3.141592654,-1.570796327,1.570796327,1.570796327,0,1.570796327,1.570796327,1.570796327,3.141592654,1.570796327,3.141592654,0,0,3.141592654,1.570796327,1.570796327,1.570796327,1.570796327,-1.570796327,3.141592654,1.570796327,1.570796327,0,1.570796327,-1.570796327,1.570796327,3.141592654,1.570796327,-1.570796327,1.570796327,3.141592654,3.141592654,-1.570796327,3.141592654,1.570796327,0,0,0,1.570796327,3.141592654,0,3.141592654,-3.573112072762057,9670
1.570796327,3.141592654,0,0,3.141592654,0,-1.570796327,3.141592654,0,1.570796327,1.570796327,3.141592654,1.570796327,0,3.141592654,1.570796327,3.141592654,0,3.141592654,3.141592654,3.141592654,3.141592654,3.141592654,0,0,-1.570796327,3.141592654,-1.570796327,0,0,-1.570796327,0,1.570796327,0,3.141592654,0,3.141592654,0,1.570796327,3.141592654,1.570796327,-1.570796327,1.570796327,-1.570796327,3.141592654,3.141592654,3.141592654,3.141592654,-1.570796327,-1.570796327,1.570796327,-1.570796327,0,-1.570796327,3.141592654,1.570796327,1.570796327,1.570796327,3.141592654,1.570796327,0,0,0,-1.570796327,1.570796327,3.141592654,1.570796327,-1.570796327,3.141592654,0,-1.570796327,1.570796327,0,3.141592654,3.141592654,1.570796327,3.141592654,3.141592654,3.141592654,-1.570796327,0,0,1.570796327,-1.570796327,3.141592654,0,1.570796327,0,-1.570796327,-1.570796327,3.141592654,0,1.570796327,0,0,1.570796327,3.141592654,3.141592654,-1.570796327,1.570796327,-3.5694386467346275,9813
0,-1.570796327,3.141592654,1.570796327,-1.570796327,0,1.570796327,1.570796327,-1.570796327,-1.570796327,-1.570796327,1.570796327,-1.570796327,-1.570796327,-1.570796327,3.141592654,3.141592654,0,0,1.570796327,3.141592654,1.570796327,3.141592654,-1.570796327,1.570796327,1.570796327,1.570796327,3.141592654,-1.570796327,0,0,3.141592654,3.141592654,1.570796327,0,0,0,3.141592654,-1.570796327,0,3.141592654,3.141592654,-1.570796327,-1.570796327,-1.570796327,-1.570796327,1.570796327,1.570796327,1.570796327,3.141592654,3.141592654,0,3.141592654,-1.570796327,-1.570796327,3.141592654,0,1.570796327,-1.570796327,-1.570796327,0,0,-1.570796327,0,1.570796327,-1.570796327,-1.570796327,1.570796327,-1.570796327,0,0,3.141592654,0,3.141592654,1.570796327,1.570796327,1.570796327,-1.570796327,0,-1.570796327,-1.570796327,3.141592654,0,-1.570796327,-1.570796327,0,3.141592654,0,1.570796327,0,1.570796327,1.570796327,3.141592654,-1.570796327,-1.570796327,1.570796327,0,-1.570796327,-1.570796327,3.141592654,-3.530371988490041,9955
1.570796327,3.141592654,0,3.141592654,3.141592654,-1.570796327,3.141592654,1.570796327,3.141592654,-1.570796327,3.141592654,3.141592654,0,0,-1.570796327,-1.570796327,1.570796327,0,1.570796327,0,-1.570796327,0,3.141592654,3.141592654,1.570796327,0,1.570796327,0,3.141592654,3.141592654,0,1.570796327,-1.570796327,0,1.570796327,0,3.141592654,-1.570796327,1.570796327,1.570796327,0,3.141592654,1.570796327,-1.570796327,1.570796327,3.141592654,1.570796327,-1.570796327,1.570796327,-1.570796327,0,-1.570796327,-1.570796327,0,0,3.141592654,1.570796327,0,-1.570796327,1.570796327,0,1.570796327,0,3.141592654,3.141592654,-1.570796327,0,1.570796327,1.570796327,0,1.570796327,0,-1.570796327,0,3.141592654,-1.570796327,0,0,3.141592654,3.141592654,1.570796327,1.570796327,3.141592654,3.141592654,0,3.141592654,3.141592654,1.570796327,1.570796327,-1.570796327,1.570796327,-1.570796327,0,3.141592654,1.570796327,1.570796327,0,-1.570796327,0,3.141592654,-3.5694386467346275,10092
3.141592654,3.141592654,0,-1.570796327,0,3.141592654,1.570796327,3.141592654,0,3.141592654,1.570796327,1.570796327,1.570796327,1.570796327,1.570796327,3.141592654,-1.570796327,1.570796327,1.570796327,3.141592654,-1.570796327,-1.570796327,1.570796327,0,1.570796327,3.141592654,1.570796327,-1.570796327,3.141592654,1.570796327,3.141592654,1.570796327,3.141592654,1.570796327,3.141592654,3.141592654,0,1.570796327,3.141592654,3.141592654,3.141592654,3.141592654,-1.570796327,-1.570796327,-1.570796327,-1.570796327,-1.570796327,-1.570796327,3.141592654,-1.570796327,1.570796327,-1.570796327,-1.570796327,0,0,0,0,3.141592654,-1.570796327,-1.570796327,-1.570796327,3.141592654,1.570796327,1.570796327,1.570796327,0,0,-1.570796327,1.570796327,3.141592654,3.141592654,1.570796327,-1.570796327,1.570796327,-1.570796327,1.570796327,3.141592654,0,-1.570796327,0,-1.570796327,-1.570796327,1.570796327,0,-1.570796327,1.570796327,0,-1.570796327,-1.570796327,0,3.141592654,0,-1.570796327,-1.570796327,-1.570796327,1.570796327,3.141592654,3.141592654,0,1.570796327,-3.632247296463547,10247
-1.570796327,1.570796327,1.570796327,1.570796327,1.570796327,3.141592654,1.570796327,3.141592654,0,-1.570796327,3.141592654,3.141592654,0,-1.570796327,-1.570796327,0,0,1.570796327,1.570796327,1.570796327,3.141592654,0,-1.570796327,1.570796327,3.141592654,0,0,3.141592654,-1.570796327,1.570796327,0,-1.570796327,0,0,3.141592654,-1.570796327,1.570796327,3.141592654,1.570796327,1.570796327,3.141592654,-1.570796327,1.570796327,0,0,-1.570796327,1.570796327,0,0,-1.570796327,1.570796327,3.141592654,-1.570796327,0,-1.570796327,-1.570796327,0,3.141592654,-1.570796327,0,0,1.570796327,0,0,1.570796327,0,0,1.570796327,-1.570796327,3.141592654,0,-1.570796327,0,0,-1.570796327,3.141592654,3.141592654,-1.570796327,-1.570796327,1.570796327,0,-1.570796327,1.570796327,-1.570796327,1.570796327,1.570796327,1.570796327,3.141592654,-1.570796327,3.141592654,-1.570796327,1.570796327,-1.570796327,3.141592654,0,3.141592654,1.570796327,1.570796327,3.141592654,1.570796327,-3.578746284919085,10396
3.141592654,-1.570796327,0,3.141592654,-1.570796327,0,3.141592654,0,-1.570796327,1.570796327,-1.570796327,0,3.141592654,0,3.141592654,3.141592654,3.141592654,0,3.141592654,3.141592654,0,3.141592654,0,1.570796327,-1.570796327,-1.570796327,0,-1.570796327,-1.570796327,-1.570796327,0,-1.570796327,-1.570796327,0,-1.570796327,0,-1.570796327,0,3.141592654,1.570796327,3.141592654,-1.570796327,-1.570796327,0,1.570796327,1.570796327,-1.570796327,1.570796327,3.141592654,-1.570796327,1.570796327,0,3.141592654,1.570796327,1.570796327,-1.570796327,0,1.570796327,1.570796327,3.141592654,1.570796327,-1.570796327,1.570796327,1.570796327,-1.570796327,-1.570796327,1.570796327,1.570796327,3.141592654,-1.570796327,-1.570796327,3.141592654,3.141592654,3.141592654,1.570796327,0,3.141592654,-1.570796327,-1.570796327,0,1.570796327,3.141592654,0,3.141592654,-1.570796327,-1.570796327,0,-1.570796327,-1.570796327,3.141592654,1.570796327,3.141592654,3.141592654,-1.570796327,3.141592654,-1.570796327,1.570796327,1.570796327,-1.570796327,-1.570796327,-3.5694386467346275,10665
1.570796327,3.141592654,0,1.570796327,-1.570796327,1.570796327,3.141592654,3.141592654,1.570796327,0,1.570796327,3.141592654,3.141592654,3.141592654,3.141592654,3.141592654,1.570796327,-1.570796327,-1.570796327,0,1.570796327,-1.570796327,0,1.570796327,3.141592654,3.141592654,3.141592654,-1.570796327,-1.570796327,-1.570796327,0,0,-1.570796327,-1.570796327,3.141592654,1.570796327,1.570796327,3.141592654,3.141592654,-1.570796327,0,-1.570796327,0,0,0,-1.570796327,0,3.141592654,3.141592654,3.141592654,1.570796327,3.141592654,0,0,1.570796327,-1.570796327,-1.570796327,0,1.570796327,3.141592654,1.570796327,0,0,0,1.570796327,0,3.141592654,3.141592654,-1.570796327,0,1.570796327,1.570796327,3.141592654,3.141592654,1.570796327,0,3.141592654,0,3.141592654,1.570796327,3.141592654,0,-1.570796327,3.141592654,0,1.570796327,1.570796327,1.570796327,1.570796327,0,0,-1.570796327,1.570796327,-1.570796327,3.141592654,1.570796327,3.141592654,1.570796327,-1.570796327,0,-3.5620980477354554,10802
3.141592654,-1.570796327,-1.570796327,1.570796327,0,-1.570796327,0,0,3.141592654,1.570796327,3.141592654,-1.570796327,3.141592654,1.570796327,1.570796327,3.141592654,3.141592654,3.141592654,-1.570796327,1.570796327,-1.570796327,0,-1.570796327,0,-1.570796327,0,0,3.141592654,1.570796327,1.570796327,-1.570796327,3.141592654,0,-1.570796327,1.570796327,1.570796327,0,1.570796327,3.141592654,3.141592654,1.570796327,-1.570796327,-1.570796327,0,1.570796327,1.570796327,-1.570796327,1.570796327,3.141592654,0,3.141592654,-1.570796327,1.570796327,0,-1.570796327,3.141592654,3.141592654,1.570796327,-1.570796327,-1.570796327,1.570796327,0,1.570796327,0,0,1.570796327,1.570796327,1.570796327,1.570796327,1.570796327,1.570796327,0,1.570796327,3.141592654,1.570796327,1.570796327,1.570796327,3.141592654,3.141592654,3.141592654,3.141592654,0,3.141592654,-1.570796327,1.570796327,0,3.141592654,-1.570796327,1.570796327,1.570796327,3.141592654,3.141592654,0,0,-1.570796327,-1.570796327,3.141592654,3.141592654,0,-1.570796327,-3.5694386467346275,10947
0,3.141592654,0,0,1.570796327,1.570796327,0,0,1.570796327,0,3.141592654,1.570796327,0,1.570796327,-1.570796327,3.141592654,0,1.570796327,-1.570796327,-1.570796327,-1.570796327,3.141592654,-1.570796327,3.141592654,1.570796327,-1.570796327,0,-1.570796327,1.570796327,-1.570796327,1.570796327,3.141592654,0,3.141592654,-1.570796327,3.141592654,3.141592654,0,0,0,-1.570796327,-1.570796327,0,1.570796327,3.141592654,3.141592654,3.141592654,1.570796327,-1.570796327,1.570796327,0,-1.570796327,0,1.570796327,3.141592654,1.570796327,1.570796327,3.141592654,3.141592654,1.570796327,1.570796327,1.570796327,1.570796327,1.570796327,3.141592654,-1.570796327,0,3.141592654,-1.570796327,0,3.141592654,0,-1.570796327,0,-1.570796327,0,3.141592654,3.141592654,3.141592654,-1.570796327,1.570796327,-1.570796327,1.570796327,1.570796327,1.570796327,-1.570796327,0,-1.570796327,1.570796327,-1.570796327,0,3.141592654,3.141592654,3.141592654,0,-1.570796327,-1.570796327,1.570796327,3.141592654,0,-3.5968638651864313,11080
3.141592654,3.141592654,0,-1.570796327,1.570796327,1.570796327,0,-1.570796327,-1.570796327,-1.570796327,3.141592654,1.570796327,0,3.141592654,-1.570796327,3.141592654,3.141592654,1.570796327,3.141592654,1.570796327,-1.570796327,1.570796327,1.570796327,3.141592654,1.570796327,0,-1.570796327,1.570796327,-1.570796327,3.141592654,3.141592654,1.570796327,3.141592654,-1.570796327,-1.570796327,1.570796327,3.141592654,0,0,-1.570796327,1.570796327,3.141592654,1.570796327,-1.570796327,-1.570796327,1.570796327,0,-1.570796327,0,-1.570796327,1.570796327,0,1.570796327,3.141592654,3.141592654,3.141592654,0,0,-1.570796327,0,1.570796327,-1.570796327,1.570796327,0,0,1.570796327,1.570796327,1.570796327,0,1.570796327,3.141592654,0,1.570796327,0,3.141592654,0,0,0,1.570796327,1.570796327,3.141592654,0,0,-1.570796327,3.141592654,1.570796327,3.141592654,0,-1.570796327,-1.570796327,-1.570796327,0,0,1.570796327,3.141592654,0,0,-1.570796327,3.141592654,0,-3.51528088025376,11209
1.570796327,3.141592654,1.570796327,3.141592654,3.141592654,-1.570796327,3.141592654,3.141592654,1.570796327,0,3.141592654,3.141592654,-1.570796327,-1.570796327,1.570796327,-1.570796327,0,-1.570796327,0,-1.570796327,0,0,3.141592654,0,-1.570796327,3.141592654,-1.570796327,0,0,3.141592654,0,0,1.570796327,0,1.570796327,1.570796327,3.141592654,1.570796327,1.570796327,1.570796327,0,0,1.570796327,0,3.141592654,1.570796327,-1.570796327,1.570796327,1.570796327,0,-1.570796327,1.570796327,3.141592654,3.141592654,1.570796327,0,1.570796327,1.570796327,-1.570796327,1.570796327,-1.570796327,-1.570796327,3.141592654,-1.570796327,0,3.141592654,-1.570796327,-1.570796327,1.570796327,1.570796327,0,0,1.570796327,3.141592654,1.570796327,3.141592654,1.570796327,1.570796327,-1.570796327,0,-1.570796327,3.141592654,3.141592654,3.141592654,1.570796327,3.141592654,-1.570796327,1.570796327,1.570796327,0,1.570796327,-1.570796327,-1.570796327,0,3.141592654,0,0,1.570796327,3.141592654,-1.570796327,-3.5191233834808355,11339
1.570796327,1.570796327,3.141592654,-1.570796327,0,0,3.141592654,1.570796327,3.141592654,1.570796327,0,3.141592654,0,0,3.141592654,-1.570796327,-1.570796327,3.141592654,0,0,0,3.141592654,3.141592654,1.570796327,1.570796327,3.141592654,-1.570796327,1.570796327,1.570796327,-1.570796327,-1.570796327,1.570796327,-1.570796327,-1.570796327,3.141592654,3.141592654,0,0,3.141592654,1.570796327,-1.570796327,-1.570796327,0,3.141592654,0,-1.570796327,-1.570796327,-1.570796327,3.141592654,0,1.570796327,1.570796327,0,3.141592654,1.570796327,0,0,-1.570796327,1.570796327,0,1.570796327,0,0,0,3.141592654,1.570796327,-1.570796327,-1.570796327,1.570796327,1.570796327,3.141592654,-1.570796327,0,0,0,1.570796327,3.141592654,1.570796327,3.141592654,3.141592654,0,3.141592654,-1.570796327,1.570796327,3.141592654,0,3.141592654,3.141592654,3.141592654,1.570796327,0,1.570796327,3.141592654,0,1.570796327,1.570796327,-1.570796327,1.570796327,3.141592654,0,-3.5694386467346275,11472
0,1.570796327,0,3.141592654,1.570796327,1.570796327,3.141592654,0,3.141592654,3.141592654,-1.570796327,0,3.141592654,1.570796327,0,3.141592654,0,3.141592654,3.141592654,3.141592654,-1.570796327,0,3.141592654,-1.570796327,1.570796327,-1.570796327,3.141592654,0,1.570796327,0,-1.570796327,3.141592654,3.141592654,0,-1.570796327,3.141592654,0,1.570796327,0,-1.570796327,1.570796327,0,-1.570796327,1.570796327,1.570796327,-1.570796327,0,3.141592654,3.141592654,3.141592654,0,3.141592654,1.570796327,1.570796327,1.570796327,-1.570796327,0,1.570796327,-1.570796327,0,0,0,0,-1.570796327,-1.570796327,0,1.570796327,3.141592654,1.570796327,3.141592654,3.141592654,3.141592654,0,-1.570796327,-1.570796327,-1.570796327,1.570796327,0,3.141592654,-1.570796327,1.570796327,0,-1.570796327,-1.570796327,0,-1.570796327,3.141592654,0,3.141592654,1.570796327,1.570796327,3.141592654,3.141592654,0,0,-1.570796327,1.570796327,0,-1.570796327,3.141592654,-3.5694386467346275,11601
1.570796327,-1.570796327,1.570796327,1.570796327,1.570796327,0,1.570796327,3.141592654,1.570796327,1.570796327,1.570796327,0,0,-1.570796327,3.141592654,3.141592654,3.141592654,-1.570796327,-1.570796327,1.570796327,0,0,1.570796327,3.141592654,-1.570796327,1.570796327,-1.570796327,-1.570796327,-1.570796327,1.570796327,-1.570796327,3.141592654,-1.570796327,1.570796327,3.141592654,-1.570796327,0,-1.570796327,1.570796327,1.570796327,1.570796327,3.141592654,0,1.570796327,-1.570796327,0,3.141592654,-1.570796327,-1.570796327,1.570796327,0,1.570796327,-1.570796327,1.570796327,0,3.141592654,1.570796327,1.570796327,-1.570796327,3.141592654,1.570796327,0,3.141592654,-1.570796327,-1.570796327,0,1.570796327,-1.570796327,0,1.570796327,1.570796327,-1.570796327,-1.570796327,0,1.570796327,-1.570796327,-1.570796327,1.570796327,0,1.570796327,3.141592654,0,3.141592654,1.570796327,3.141592654,3.141592654,3.141592654,1.570796327,0,1.570796327,3.141592654,0,-1.570796327,3.141592654,-1.570796327,0,3.141592654,-1.570796327,3.141592654,1.570796327,-3.5694386467346275,11741
3.141592654,1.570796327,1.570796327,0,1.570796327,3.141592654,-1.570796327,0,0,0,1.570796327,3.141592654,-1.570796327,1.570796327,0,-1.570796327,1.570796327,3.141592654,1.570796327,0,3.141592654,-1.570796327,3.141592654,0,-1.570796327,-1.570796327,3.141592654,3.141592654,0,0,-1.570796327,0,1.570796327,-1.570796327,-1.570796327,1.570796327,-1.570796327,0,1.570796327,-1.570796327,-1.570796327,1.570796327,0,3.141592654,0,3.141592654,3.141592654,1.570796327,0,-1.570796327,1.570796327,1.570796327,1.570796327,-1.570796327,0,1.570796327,1.570796327,0,-1.570796327,3.141592654,1.570796327,0,3.141592654,-1.570796327,0,-1.570796327,1.570796327,-1.570796327,3.141592654,0,0,-1.570796327,3.141592654,1.570796327,-1.570796327,1.570796327,0,3.141592654,0,0,0,0,-1.570796327,3.141592654,-1.570796327,-1.570796327,0,3.141592654,1.570796327,0,1.570796327,1.570796327,-1.570796327,1.570796327,3.141592654,-1.570796327,0,-1.570796327,-1.570796327,0,-3.5694386467346275,11869
3.141592654,0,-1.570796327,3.141592654,-1.570796327,1.570796327,-1.570796327,0,3.141592654,0,-1.570796327,3.141592654,-1.570796327,1.570796327,-1.570796327,-1.570796327,3.141592654,-1.570796327,3.141592654,0,1.570796327,0,3.141592654,0,3.141592654,-1.570796327,3.141592654,0,1.570796327,3.141592654,3.141592654,-1.570796327,-1.570796327,0,1.570796327,1.570796327,1.570796327,1.570796327,1.570796327,1.570796327,0,0,-1.570796327,0,0,3.141592654,0,3.141592654,-1.570796327,1.570796327,3.141592654,-1.570796327,-1.570796327,1.570796327,1.570796327,-1.570796327,0,1.570796327,-1.570796327,-1.570796327,3.141592654,3.141592654,0,-1.570796327,1.570796327,1.570796327,0,0,1.570796327,-1.570796327,1.570796327,-1.570796327,1.570796327,3.141592654,0,-1.570796327,1.570796327,-1.570796327,3.141592654,-1.570796327,0,3.141592654,3.141592654,0,-1.570796327,-1.570796327,0,-1.570796327,1.570796327,1.570796327,-1.570796327,1.570796327,0,0,0,1.570796327,1.570796327,0,-1.570796327,-1.570796327,-3.608554443890928,11998
0,3.141592654,-1.570796327,1.570796327,-1.570796327,1.570796327,0,0,0,1.570796327,1.570796327,1.570796327,1.570796327,1.570796327,3.141592654,-1.570796327,0,1.570796327,0,3.141592654,1.570796327,-1.570796327,-1.570796327,0,3.141592654,1.570796327,0,0,3.141592654,-1.570796327,-1.570796327,0,1.570796327,-1.570796327,3.141592654,3.141592654,1.570796327,0,3.141592654,-1.570796327,1.570796327,3.141592654,-1.570796327,0,0,0,-1.570796327,-1.570796327,0,1.570796327,1.570796327,0,3.141592654,3.141592654,3.141592654,0,0,1.570796327,0,1.570796327,1.570796327,3.141592654,3.141592654,3.141592654,1.570796327,0,-1.570796327,-1.570796327,1.570796327,0,3.141592654,3.141592654,3.141592654,3.141592654,-1.570796327,-1.570796327,-1.570796327,0,-1.570796327,-1.570796327,3.141592654,0,0,3.141592654,0,1.570796327,0,1.570796327,3.141592654,1.570796327,-1.570796327,3.141592654,0,3.141592654,0,3.141592654,1.570796327,1.570796327,-1.570796327,3.141592654,-3.5694386467346275,12124
3.141592654,1.570796327,3.141592654,1.570796327,1.570796327,3.141592654,-1.570796327,3.141592654,-1.570796327,3.141592654,1.570796327,-1.570796327,3.141592654,0,-1.570796327,-1.570796327,1.570796327,0,3.141592654,-1.570796327,3.141592654,-1.570796327,-1.570796327,3.141592654,1.570796327,3.141592654,1.570796327,0,0,0,3.141592654,0,3.141592654,-1.570796327,-1.570796327,3.141592654,-1.570796327,1.570796327,3.141592654,1.570796327,1.570796327,-1.570796327,0,0,3.141592654,0,1.570796327,-1.570796327,0,0,1.570796327,-1.570796327,1.570796327,-1.570796327,1.570796327,0,-1.570796327,3.141592654,-1.570796327,1.570796327,0,1.570796327,3.141592654,1.570796327,-1.570796327,-1.570796327,-1.570796327,-1.570796327,0,0,1.570796327,3.141592654,1.570796327,0,0,1.570796327,1.570796327,-1.570796327,0,-1.570796327,1.570796327,3.141592654,0,0,-1.570796327,3.141592654,3.141592654,3.141592654,-1.570796327,0,-1.570796327,-1.570796327,0,-1.570796327,1.570796327,0,0,3.141592654,0,-1.570796327,-3.4636808811820443,12250
