x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,value,Timestamp
-1.570796327,-1.570796327,-1.570796327,-1.570796327,-1.570796327,3.141592654,1.570796327,0,3.141592654,1.570796327,0,-1.570796327,3.141592654,3.141592654,-1.570796327,1.570796327,0,-1.570796327,0,1.570796327,0,3.141592654,3.141592654,1.570796327,-1.570796327,3.141592654,1.570796327,0,1.570796327,-1.570796327,0,-1.570796327,0,-1.570796327,3.141592654,3.141592654,0,-1.570796327,3.141592654,0,-1.570796327,0,-1.570796327,0,3.141592654,0,-1.570796327,3.141592654,3.141592654,1.570796327,1.570796327,1.570796327,3.141592654,1.570796327,-1.570796327,1.570796327,1.570796327,0,-1.570796327,0,0,1.570796327,3.141592654,0,3.141592654,3.141592654,3.141592654,1.570796327,-1.570796327,-1.570796327,1.570796327,1.570796327,0,-1.570796327,1.570796327,0,3.141592654,0,3.141592654,0,1.570796327,0,-1.570796327,-1.570796327,3.141592654,3.141592654,3.141592654,-1.570796327,-1.570796327,0,0,3.141592654,3.141592654,1.570796327,3.141592654,1.570796327,-1.570796327,0,1.570796327,-1.570796327,-3.5448930073605793,9182
1.570796327,0,0,1.570796327,1.570796327,3.141592654,3.141592654,-1.570796327,3.141592654,3.141592654,1.570796327,-1.570796327,-1.570796327,0,1.570796327,0,3.141592654,-1.570796327,0,3.141592654,1.570796327,3.141592654,0,0,3.141592654,-1.570796327,0,3.141592654,1.570796327,1.570796327,-1.570796327,3.141592654,-1.570796327,3.141592654,0,3.141592654,-1.570796327,-1.570796327,3.141592654,3.141592654,-1.570796327,1.570796327,1.570796327,1.570796327,-1.570796327,1.570796327,-1.570796327,1.570796327,1.570796327,0,0,1.570796327,3.141592654,-1.570796327,3.141592654,3.141592654,3.141592654,0,-1.570796327,-1.570796327,3.141592654,0,-1.570796327,3.141592654,3.141592654,1.570796327,3.141592654,1.570796327,3.141592654,-1.570796327,3.141592654,0,1.570796327,1.570796327,3.141592654,1.570796327,0,0,0,1.570796327,-1.570796327,3.141592654,-1.570796327,-1.570796327,3.141592654,1.570796327,0,0,1.570796327,1.570796327,-1.570796327,0,3.141592654,3.141592654,0,1.570796327,3.141592654,3.141592654,0,1.570796327,-3.691587382043543,9328
-1.570796327,-1.570796327,0,-1.570796327,1.570796327,1.570796327,0,-1.570796327,-1.570796327,1.570796327,3.141592654,0,0,0,1.570796327,1.570796327,3.141592654,3.141592654,1.570796327,3.141592654,1.570796327,0,-1.570796327,0,1.570796327,3.141592654,3.141592654,3.141592654,1.570796327,3.141592654,1.570796327,-1.570796327,0,3.141592654,0,3.141592654,1.570796327,-1.570796327,-1.570796327,-1.570796327,0,1.570796327,-1.570796327,0,1.570796327,-1.570796327,1.570796327,1.570796327,1.570796327,1.570796327,3.141592654,3.141592654,1.570796327,1.570796327,1.570796327,-1.570796327,1.570796327,1.570796327,1.570796327,0,-1.570796327,0,3.141592654,3.141592654,0,3.141592654,1.570796327,3.141592654,3.141592654,0,-1.570796327,3.141592654,-1.570796327,1.570796327,0,-1.570796327,-1.570796327,3.141592654,0,-1.570796327,3.141592654,1.570796327,1.570796327,1.570796327,3.141592654,1.570796327,3.141592654,0,3.141592654,0,1.570796327,-1.570796327,3.141592654,0,0,3.141592654,-1.570796327,-1.570796327,1.570796327,-1.570796327,-3.619756290295895,9471
-1.570796327,1.570796327,0,-1.570796327,3.141592654,-1.570796327,0,3.141592654,3.141592654,1.570796327,1.570796327,1.570796327,3.141592654,-1.570796327,3.141592654,-1.570796327,3.141592654,0,-1.570796327,3.141592654,3.141592654,0,0,-1.570796327,1.570796327,-1.570796327,0,1.570796327,-1.570796327,1.570796327,0,0,1.570796327,-1.570796327,0,3.141592654,-1.570796327,3.141592654,1.570796327,1.570796327,-1.570796327,0,0,-1.570796327,0,1.570796327,0,0,1.570796327,-1.570796327,0,1.570796327,3.141592654,3.141592654,3.141592654,3.141592654,0,-1.570796327,3.141592654,-1.570796327,-1.570796327,-1.570796327,-1.570796327,0,-1.570796327,1.570796327,3.141592654,1.570796327,0,0,3.141592654,0,1.570796327,-1.570796327,3.141592654,1.570796327,3.141592654,-1.570796327,-1.570796327,1.570796327,-1.570796327,1.570796327,0,3.141592654,0,3.141592654,-1.570796327,-1.570796327,1.570796327,3.141592654,1.570796327,-1.570796327,3.141592654,3.141592654,3.141592654,0,1.570796327,-1.570796327,1.570796327,0,-3.576779518544257,9611
-1.570796327,3.141592654,0,0,0,0,3.141592654,0,0,-1.570796327,1.570796327,0,1.570796327,1.570796327,1.570796327,-1.570796327,1.570796327,-1.570796327,0,-1.570796327,0,3.141592654,-1.570796327,-1.570796327,3.141592654,-1.570796327,-1.570796327,-1.570796327,1.570796327,3.141592654,1.570796327,0,0,1.570796327,1.570796327,0,3.141592654,-1.570796327,1.570796327,-1.570796327,-1.570796327,-1.570796327,0,-1.570796327,0,1.570796327,3.141592654,0,0,1.570796327,3.141592654,1.570796327,1.570796327,3.141592654,3.141592654,0,1.570796327,-1.570796327,-1.570796327,1.570796327,0,3.141592654,0,3.141592654,3.141592654,0,0,-1.570796327,3.141592654,3.141592654,0,0,0,0,3.141592654,0,0,0,-1.570796327,0,0,1.570796327,-1.570796327,3.141592654,1.570796327,-1.570796327,3.141592654,0,-1.570796327,3.141592654,0,-1.570796327,3.141592654,1.570796327,-1.570796327,0,0,0,-1.570796327,3.141592654,-3.5694385387049112,9751
0,3.141592654,3.141592654,3.141592654,-1.570796327,3.141592654,-1.570796327,3.141592654,0,0,-1.570796327,-1.570796327,0,1.570796327,3.141592654,1.570796327,-1.570796327,0,0,-1.570796327,0,3.141592654,3.141592654,-1.570796327,3.141592654,0,-1.570796327,1.570796327,-1.570796327,0,1.570796327,1.570796327,-1.570796327,3.141592654,3.141592654,3.141592654,-1.570796327,3.141592654,-1.570796327,3.141592654,-1.570796327,-1.570796327,-1.570796327,-1.570796327,0,3.141592654,0,3.141592654,-1.570796327,1.570796327,3.141592654,3.141592654,1.570796327,0,1.570796327,-1.570796327,3.141592654,1.570796327,3.141592654,3.141592654,0,3.141592654,3.141592654,-1.570796327,1.570796327,1.570796327,1.570796327,3.141592654,3.141592654,3.141592654,0,3.141592654,1.570796327,3.141592654,0,3.141592654,1.570796327,1.570796327,3.141592654,3.141592654,-1.570796327,0,0,3.141592654,1.570796327,0,0,0,0,1.570796327,3.141592654,3.141592654,1.570796327,-1.570796327,0,1.570796327,3.141592654,1.570796327,-1.570796327,0,-3.5694386467346275,9894
0,3.141592654,1.570796327,-1.570796327,3.141592654,0,0,-1.570796327,3.141592654,3.141592654,3.141592654,3.141592654,3.141592654,-1.570796327,-1.570796327,1.570796327,1.570796327,1.570796327,0,1.570796327,-1.570796327,3.141592654,1.570796327,3.141592654,0,1.570796327,-1.570796327,3.141592654,3.141592654,0,3.141592654,3.141592654,0,-1.570796327,1.570796327,0,1.570796327,1.570796327,1.570796327,3.141592654,3.141592654,0,0,0,1.570796327,1.570796327,1.570796327,0,1.570796327,0,1.570796327,1.570796327,1.570796327,0,-1.570796327,0,-1.570796327,1.570796327,1.570796327,3.141592654,-1.570796327,3.141592654,-1.570796327,3.141592654,-1.570796327,-1.570796327,0,3.141592654,1.570796327,0,3.141592654,0,-1.570796327,-1.570796327,3.141592654,-1.570796327,-1.570796327,3.141592654,3.141592654,3.141592654,3.141592654,-1.570796327,3.141592654,-1.570796327,1.570796327,1.570796327,3.141592654,0,-1.570796327,-1.570796327,0,1.570796327,-1.570796327,-1.570796327,-1.570796327,-1.570796327,3.141592654,-1.570796327,-1.570796327,1.570796327,-3.5694386467346275,10060
3.141592654,-1.570796327,1.570796327,1.570796327,1.570796327,1.570796327,1.570796327,-1.570796327,3.141592654,0,3.141592654,-1.570796327,0,1.570796327,-1.570796327,0,3.141592654,0,0,0,1.570796327,3.141592654,1.570796327,-1.570796327,-1.570796327,3.141592654,-1.570796327,3.141592654,3.141592654,-1.570796327,-1.570796327,1.570796327,0,0,-1.570796327,-1.570796327,3.141592654,3.141592654,0,3.141592654,1.570796327,-1.570796327,1.570796327,-1.570796327,3.141592654,-1.570796327,3.141592654,-1.570796327,-1.570796327,3.141592654,0,0,0,1.570796327,-1.570796327,0,3.141592654,0,0,0,3.141592654,3.141592654,3.141592654,0,3.141592654,1.570796327,0,-1.570796327,3.141592654,-1.570796327,3.141592654,-1.570796327,1.570796327,1.570796327,0,0,-1.570796327,1.570796327,3.141592654,1.570796327,1.570796327,1.570796327,-1.570796327,0,1.570796327,0,3.141592654,0,1.570796327,-1.570796327,3.141592654,3.141592654,3.141592654,1.570796327,1.570796327,1.570796327,-1.570796327,3.141592654,1.570796327,0,-3.5746564018403313,10223
0,3.141592654,-1.570796327,1.570796327,0,3.141592654,1.570796327,0,1.570796327,1.570796327,-1.570796327,3.141592654,1.570796327,-1.570796327,1.570796327,0,0,-1.570796327,3.141592654,1.570796327,3.141592654,0,3.141592654,-1.570796327,-1.570796327,3.141592654,1.570796327,0,1.570796327,3.141592654,-1.570796327,0,1.570796327,1.570796327,-1.570796327,3.141592654,0,0,-1.570796327,0,3.141592654,3.141592654,0,3.141592654,-1.570796327,0,1.570796327,-1.570796327,-1.570796327,3.141592654,3.141592654,3.141592654,-1.570796327,3.141592654,1.570796327,1.570796327,-1.570796327,-1.570796327,1.570796327,3.141592654,0,3.141592654,0,3.141592654,3.141592654,-1.570796327,-1.570796327,-1.570796327,1.570796327,1.570796327,3.141592654,0,-1.570796327,1.570796327,0,0,3.141592654,0,3.141592654,1.570796327,0,3.141592654,0,0,-1.570796327,-1.570796327,0,0,-1.570796327,3.141592654,3.141592654,0,-1.570796327,-1.570796327,0,1.570796327,3.141592654,-1.570796327,1.570796327,1.570796327,-3.5752557829189513,10390
0,-1.570796327,3.141592654,-1.570796327,0,1.570796327,0,0,1.570796327,1.570796327,-1.570796327,-1.570796327,0,3.141592654,3.141592654,-1.570796327,0,1.570796327,0,-1.570796327,0,-1.570796327,3.141592654,-1.570796327,0,3.141592654,-1.570796327,-1.570796327,0,3.141592654,1.570796327,0,-1.570796327,3.141592654,-1.570796327,0,1.570796327,-1.570796327,-1.570796327,-1.570796327,1.570796327,1.570796327,1.570796327,-1.570796327,3.141592654,3.141592654,3.141592654,0,-1.570796327,-1.570796327,0,-1.570796327,1.570796327,1.570796327,1.570796327,1.570796327,0,3.141592654,0,3.141592654,3.141592654,-1.570796327,-1.570796327,3.141592654,-1.570796327,3.141592654,0,0,-1.570796327,-1.570796327,3.141592654,1.570796327,3.141592654,1.570796327,3.141592654,3.141592654,3.141592654,3.141592654,-1.570796327,3.141592654,-1.570796327,3.141592654,0,0,-1.570796327,1.570796327,-1.570796327,1.570796327,0,0,3.141592654,-1.570796327,0,3.141592654,3.141592654,0,3.141592654,1.570796327,-1.570796327,1.570796327,-3.5694386467346275,10536
1.570796327,1.570796327,-1.570796327,0,1.570796327,-1.570796327,1.570796327,1.570796327,3.141592654,3.141592654,0,3.141592654,1.570796327,-1.570796327,0,3.141592654,0,3.141592654,1.570796327,0,3.141592654,1.570796327,0,1.570796327,1.570796327,3.141592654,0,3.141592654,0,3.141592654,3.141592654,-1.570796327,0,0,0,3.141592654,3.141592654,3.141592654,1.570796327,3.141592654,3.141592654,-1.570796327,-1.570796327,1.570796327,-1.570796327,3.141592654,3.141592654,-1.570796327,3.141592654,3.141592654,-1.570796327,0,1.570796327,3.141592654,3.141592654,0,1.570796327,0,1.570796327,1.570796327,3.141592654,1.570796327,-1.570796327,3.141592654,1.570796327,3.141592654,0,0,-1.570796327,1.570796327,1.570796327,3.141592654,-1.570796327,3.141592654,1.570796327,3.141592654,0,3.141592654,0,-1.570796327,3.141592654,-1.570796327,-1.570796327,0,3.141592654,0,0,1.570796327,0,3.141592654,-1.570796327,-1.570796327,3.141592654,1.570796327,1.570796327,1.570796327,-1.570796327,-1.570796327,-1.570796327,0,-3.5310027654253484,10805
3.141592654,-1.570796327,0,-1.570796327,-1.570796327,3.141592654,3.141592654,-1.570796327,3.141592654,3.141592654,1.570796327,-1.570796327,0,1.570796327,0,0,0,3.141592654,1.570796327,0,3.141592654,1.570796327,-1.570796327,-1.570796327,-1.570796327,0,0,-1.570796327,3.141592654,1.570796327,3.141592654,1.570796327,0,1.570796327,0,3.141592654,3.141592654,0,3.141592654,1.570796327,1.570796327,1.570796327,-1.570796327,1.570796327,3.141592654,0,-1.570796327,0,1.570796327,-1.570796327,0,1.570796327,3.141592654,1.570796327,3.141592654,0,3.141592654,1.570796327,1.570796327,3.141592654,0,1.570796327,1.570796327,1.570796327,3.141592654,1.570796327,-1.570796327,3.141592654,1.570796327,1.570796327,-1.570796327,-1.570796327,1.570796327,3.141592654,0,0,-1.570796327,1.570796327,-1.570796327,1.570796327,0,0,-1.570796327,1.570796327,-1.570796327,-1.570796327,0,3.141592654,-1.570796327,0,-1.570796327,-1.570796327,3.141592654,1.570796327,3.141592654,-1.570796327,0,-1.570796327,-1.570796327,0,-3.5694386467346275,10951
1.570796327,-1.570796327,3.141592654,3.141592654,-1.570796327,-1.570796327,3.141592654,1.570796327,3.141592654,1.570796327,0,3.141592654,0,3.141592654,0,3.141592654,-1.570796327,3.141592654,3.141592654,-1.570796327,1.570796327,3.141592654,1.570796327,-1.570796327,-1.570796327,0,0,3.141592654,-1.570796327,-1.570796327,1.570796327,0,-1.570796327,1.570796327,1.570796327,-1.570796327,1.570796327,3.141592654,3.141592654,-1.570796327,3.141592654,1.570796327,0,3.141592654,3.141592654,1.570796327,-1.570796327,3.141592654,3.141592654,1.570796327,0,3.141592654,3.141592654,0,1.570796327,1.570796327,3.141592654,3.141592654,3.141592654,0,3.141592654,3.141592654,0,3.141592654,1.570796327,0,-1.570796327,-1.570796327,3.141592654,3.141592654,-1.570796327,3.141592654,-1.570796327,0,-1.570796327,0,0,0,-1.570796327,1.570796327,0,3.141592654,-1.570796327,3.141592654,-1.570796327,3.141592654,3.141592654,1.570796327,3.141592654,0,1.570796327,0,-1.570796327,3.141592654,1.570796327,0,-1.570796327,0,0,-1.570796327,-3.5801139154881607,11092
1.570796327,1.570796327,1.570796327,3.141592654,-1.570796327,0,3.141592654,1.570796327,1.570796327,3.141592654,1.570796327,-1.570796327,0,0,0,3.141592654,3.141592654,0,1.570796327,-1.570796327,-1.570796327,1.570796327,-1.570796327,3.141592654,3.141592654,1.570796327,-1.570796327,1.570796327,0,-1.570796327,-1.570796327,-1.570796327,0,3.141592654,1.570796327,0,0,1.570796327,1.570796327,3.141592654,-1.570796327,3.141592654,3.141592654,-1.570796327,-1.570796327,1.570796327,1.570796327,3.141592654,3.141592654,1.570796327,1.570796327,0,1.570796327,1.570796327,-1.570796327,0,3.141592654,3.141592654,1.570796327,0,-1.570796327,3.141592654,-1.570796327,0,3.141592654,-1.570796327,1.570796327,-1.570796327,3.141592654,0,1.570796327,0,1.570796327,-1.570796327,1.570796327,-1.570796327,1.570796327,1.570796327,0,0,-1.570796327,3.141592654,3.141592654,0,3.141592654,3.141592654,-1.570796327,0,3.141592654,0,1.570796327,1.570796327,3.141592654,3.141592654,1.570796327,3.141592654,3.141592654,-1.570796327,3.141592654,0,-3.562898715045869,11227
0,1.570796327,0,1.570796327,-1.570796327,-1.570796327,3.141592654,-1.570796327,-1.570796327,3.141592654,1.570796327,-1.570796327,0,3.141592654,1.570796327,1.570796327,3.141592654,0,-1.570796327,3.141592654,0,1.570796327,3.141592654,0,1.570796327,0,0,-1.570796327,-1.570796327,1.570796327,0,1.570796327,0,1.570796327,1.570796327,0,0,1.570796327,0,-1.570796327,3.141592654,0,0,1.570796327,-1.570796327,1.570796327,3.141592654,0,-1.570796327,3.141592654,0,-1.570796327,3.141592654,-1.570796327,1.570796327,1.570796327,-1.570796327,1.570796327,0,3.141592654,1.570796327,0,0,-1.570796327,0,3.141592654,1.570796327,-1.570796327,0,3.141592654,3.141592654,0,1.570796327,0,-1.570796327,0,0,0,3.141592654,1.570796327,-1.570796327,1.570796327,1.570796327,0,-1.570796327,1.570796327,0,3.141592654,0,1.570796327,3.141592654,3.141592654,3.141592654,0,1.570796327,3.141592654,-1.570796327,-1.570796327,3.141592654,3.141592654,-3.5694386467346275,11357
-1.570796327,3.141592654,1.570796327,0,0,-1.570796327,1.570796327,-1.570796327,3.141592654,3.141592654,0,3.141592654,0,0,-1.570796327,3.141592654,-1.570796327,0,0,-1.570796327,3.141592654,0,3.141592654,1.570796327,0,1.570796327,3.141592654,3.141592654,3.141592654,1.570796327,3.141592654,3.141592654,-1.570796327,1.570796327,0,-1.570796327,0,3.141592654,1.570796327,-1.570796327,3.141592654,3.141592654,0,0,-1.570796327,1.570796327,0,3.141592654,1.570796327,1.570796327,0,3.141592654,3.141592654,3.141592654,1.570796327,1.570796327,0,0,3.141592654,3.141592654,-1.570796327,-1.570796327,-1.570796327,3.141592654,1.570796327,1.570796327,0,3.141592654,-1.570796327,3.141592654,1.570796327,-1.570796327,1.570796327,-1.570796327,-1.570796327,3.141592654,1.570796327,1.570796327,3.141592654,3.141592654,3.141592654,-1.570796327,-1.570796327,1.570796327,3.141592654,0,3.141592654,3.141592654,0,0,3.141592654,3.141592654,3.141592654,3.141592654,3.141592654,-1.570796327,1.570796327,-1.570796327,1.570796327,0,-3.5456511877210537,11495
0,1.570796327,0,3.141592654,0,0,1.570796327,0,-1.570796327,0,1.570796327,3.141592654,3.141592654,0,3.141592654,1.570796327,3.141592654,-1.570796327,1.570796327,3.141592654,1.570796327,1.570796327,0,-1.570796327,-1.570796327,1.570796327,3.141592654,0,3.141592654,3.141592654,1.570796327,-1.570796327,1.570796327,0,-1.570796327,0,-1.570796327,0,3.141592654,3.141592654,0,3.141592654,3.141592654,1.570796327,1.570796327,3.141592654,1.570796327,-1.570796327,-1.570796327,3.141592654,3.141592654,-1.570796327,1.570796327,1.570796327,0,3.141592654,3.141592654,1.570796327,0,1.570796327,0,0,1.570796327,-1.570796327,1.570796327,1.570796327,-1.570796327,0,1.570796327,1.570796327,0,3.141592654,-1.570796327,-1.570796327,-1.570796327,1.570796327,-1.570796327,3.141592654,3.141592654,0,3.141592654,1.570796327,0,3.141592654,-1.570796327,3.141592654,3.141592654,3.141592654,1.570796327,-1.570796327,0,-1.570796327,3.141592654,0,1.570796327,0,3.141592654,0,-1.570796327,1.570796327,-3.6137284083229844,11665
-1.570796327,3.141592654,3.141592654,1.570796327,1.570796327,-1.570796327,-1.570796327,0,3.141592654,1.570796327,-1.570796327,-1.570796327,3.141592654,3.141592654,1.570796327,1.570796327,3.141592654,1.570796327,3.141592654,3.141592654,-1.570796327,1.570796327,3.141592654,1.570796327,1.570796327,1.570796327,0,1.570796327,-1.570796327,-1.570796327,-1.570796327,1.570796327,-1.570796327,-1.570796327,-1.570796327,1.570796327,1.570796327,1.570796327,0,3.141592654,1.570796327,-1.570796327,0,0,3.141592654,-1.570796327,0,-1.570796327,1.570796327,-1.570796327,1.570796327,3.141592654,0,0,0,-1.570796327,0,0,0,0,3.141592654,1.570796327,3.141592654,0,1.570796327,1.570796327,-1.570796327,-1.570796327,1.570796327,-1.570796327,1.570796327,-1.570796327,0,0,3.141592654,3.141592654,1.570796327,-1.570796327,-1.570796327,3.141592654,0,-1.570796327,-1.570796327,3.141592654,3.141592654,3.141592654,3.141592654,3.141592654,1.570796327,-1.570796327,1.570796327,0,-1.570796327,-1.570796327,0,0,1.570796327,0,1.570796327,3.141592654,-3.5714055275873884,11805
3.141592654,0,0,1.570796327,3.141592654,-1.570796327,0,1.570796327,1.570796327,-1.570796327,-1.570796327,-1.570796327,3.141592654,1.570796327,0,-1.570796327,-1.570796327,0,-1.570796327,-1.570796327,3.141592654,-1.570796327,0,-1.570796327,0,-1.570796327,-1.570796327,-1.570796327,0,3.141592654,3.141592654,0,-1.570796327,3.141592654,1.570796327,-1.570796327,0,0,-1.570796327,0,0,-1.570796327,1.570796327,0,0,-1.570796327,1.570796327,3.141592654,3.141592654,0,3.141592654,3.141592654,0,1.570796327,-1.570796327,3.141592654,3.141592654,0,-1.570796327,3.141592654,3.141592654,0,1.570796327,-1.570796327,1.570796327,1.570796327,-1.570796327,-1.570796327,1.570796327,1.570796327,0,0,-1.570796327,-1.570796327,3.141592654,0,-1.570796327,0,1.570796327,3.141592654,1.570796327,-1.570796327,0,0,1.570796327,0,0,0,3.141592654,0,0,3.141592654,0,3.141592654,1.570796327,0,0,0,1.570796327,1.570796327,-3.6062192120913283,11930
0,3.141592654,1.570796327,3.141592654,1.570796327,0,-1.570796327,-1.570796327,1.570796327,1.570796327,0,-1.570796327,1.570796327,1.570796327,0,0,0,-1.570796327,-1.570796327,-1.570796327,-1.570796327,1.570796327,1.570796327,-1.570796327,-1.570796327,3.141592654,1.570796327,3.141592654,3.141592654,-1.570796327,3.141592654,-1.570796327,-1.570796327,3.141592654,1.570796327,1.570796327,0,1.570796327,-1.570796327,-1.570796327,-1.570796327,-1.570796327,3.141592654,3.141592654,1.570796327,1.570796327,1.570796327,1.570796327,1.570796327,3.141592654,0,1.570796327,1.570796327,1.570796327,1.570796327,3.141592654,-1.570796327,3.141592654,3.141592654,1.570796327,1.570796327,1.570796327,3.141592654,3.141592654,-1.570796327,-1.570796327,1.570796327,-1.570796327,-1.570796327,3.141592654,3.141592654,-1.570796327,1.570796327,0,0,3.141592654,-1.570796327,3.141592654,-1.570796327,-1.570796327,-1.570796327,3.141592654,0,-1.570796327,0,1.570796327,-1.570796327,1.570796327,3.141592654,3.141592654,1.570796327,1.570796327,0,3.141592654,-1.570796327,1.570796327,3.141592654,0,0,1.570796327,-3.6635212249132274,12131
1.570796327,-1.570796327,3.141592654,1.570796327,1.570796327,1.570796327,1.570796327,3.141592654,3.141592654,1.570796327,0,-1.570796327,1.570796327,0,1.570796327,-1.570796327,0,-1.570796327,-1.570796327,3.141592654,-1.570796327,3.141592654,1.570796327,3.141592654,0,-1.570796327,-1.570796327,3.141592654,1.570796327,0,0,-1.570796327,3.141592654,-1.570796327,3.141592654,0,-1.570796327,0,1.570796327,-1.570796327,3.141592654,3.141592654,1.570796327,-1.570796327,-1.570796327,3.141592654,3.141592654,-1.570796327,1.570796327,0,1.570796327,0,3.141592654,0,0,-1.570796327,3.141592654,3.141592654,0,0,0,-1.570796327,1.570796327,3.141592654,1.570796327,1.570796327,1.570796327,3.141592654,0,3.141592654,-1.570796327,-1.570796327,0,0,3.141592654,3.141592654,0,1.570796327,-1.570796327,-1.570796327,0,1.570796327,1.570796327,-1.570796327,3.141592654,0,0,3.141592654,3.141592654,1.570796327,3.141592654,-1.570796327,0,3.141592654,0,-1.570796327,-1.570796327,1.570796327,-1.570796327,-1.570796327,-3.5694386467346275,12271
-1.570796327,3.141592654,0,3.141592654,0,0,1.570796327,0,1.570796327,0,0,1.570796327,3.141592654,1.570796327,0,3.141592654,0,3.141592654,1.570796327,1.570796327,3.141592654,-1.570796327,-1.570796327,-1.570796327,3.141592654,3.141592654,-1.570796327,-1.570796327,1.570796327,1.570796327,0,1.570796327,-1.570796327,-1.570796327,1.570796327,1.570796327,1.570796327,0,-1.570796327,-1.570796327,0,1.570796327,-1.570796327,-1.570796327,1.570796327,0,1.570796327,3.141592654,-1.570796327,0,-1.570796327,0,0,1.570796327,1.570796327,-1.570796327,1.570796327,3.141592654,3.141592654,-1.570796327,3.141592654,1.570796327,-1.570796327,0,3.141592654,3.141592654,0,3.141592654,1.570796327,0,-1.570796327,-1.570796327,0,0,3.141592654,3.141592654,3.141592654,3.141592654,1.570796327,3.141592654,-1.570796327,3.141592654,-1.570796327,3.141592654,1.570796327,1.570796327,1.570796327,-1.570796327,3.141592654,1.570796327,0,1.570796327,3.141592654,-1.570796327,3.141592654,-1.570796327,3.141592654,3.141592654,3.141592654,1.570796327,-3.574606998730665,12416
1.570796327,-1.570796327,1.570796327,3.141592654,-1.570796327,3.141592654,3.141592654,1.570796327,3.141592654,1.570796327,-1.570796327,1.570796327,-1.570796327,-1.570796327,3.141592654,3.141592654,-1.570796327,0,1.570796327,-1.570796327,1.570796327,-1.570796327,0,0,-1.570796327,1.570796327,3.141592654,0,0,3.141592654,0,3.141592654,-1.570796327,0,3.141592654,0,0,0,3.141592654,3.141592654,-1.570796327,3.141592654,-1.570796327,3.141592654,0,3.141592654,1.570796327,-1.570796327,1.570796327,0,3.141592654,0,0,0,0,-1.570796327,1.570796327,3.141592654,-1.570796327,0,0,0,3.141592654,0,-1.570796327,0,3.141592654,1.570796327,0,3.141592654,0,0,1.570796327,3.141592654,3.141592654,1.570796327,-1.570796327,-1.570796327,0,-1.570796327,3.141592654,1.570796327,1.570796327,-1.570796327,0,3.141592654,1.570796327,3.141592654,0,1.570796327,-1.570796327,0,1.570796327,3.141592654,-1.570796327,-1.570796327,3.141592654,0,1.570796327,0,-3.5243095860357476,12545
3.141592654,1.570796327,-1.570796327,-1.570796327,1.570796327,-1.570796327,1.570796327,-1.570796327,3.141592654,-1.570796327,0,1.570796327,3.141592654,0,-1.570796327,-1.570796327,1.570796327,0,3.141592654,3.141592654,3.141592654,0,0,-1.570796327,3.141592654,-1.570796327,1.570796327,3.141592654,-1.570796327,0,1.570796327,0,0,0,3.141592654,1.570796327,0,1.570796327,-1.570796327,1.570796327,1.570796327,3.141592654,-1.570796327,1.570796327,1.570796327,0,1.570796327,0,0,3.141592654,3.141592654,0,0,3.141592654,1.570796327,1.570796327,3.141592654,1.570796327,-1.570796327,3.141592654,1.570796327,-1.570796327,-1.570796327,1.570796327,0,0,3.141592654,1.570796327,1.570796327,1.570796327,3.141592654,0,1.570796327,0,1.570796327,1.570796327,1.570796327,-1.570796327,3.141592654,1.570796327,-1.570796327,-1.570796327,0,1.570796327,0,3.141592654,0,0,-1.570796327,1.570796327,0,0,3.141592654,3.141592654,0,-1.570796327,3.141592654,0,1.570796327,-1.570796327,-3.556513875600197,12674
-1.570796327,-1.570796327,-1.570796327,0,-1.570796327,-1.570796327,1.570796327,1.570796327,1.570796327,3.141592654,3.141592654,1.570796327,1.570796327,1.570796327,-1.570796327,-1.570796327,1.570796327,1.570796327,0,0,1.570796327,0,-1.570796327,0,0,-1.570796327,0,1.570796327,0,0,0,3.141592654,-1.570796327,3.141592654,3.141592654,0,0,3.141592654,0,1.570796327,1.570796327,-1.570796327,-1.570796327,3.141592654,3.141592654,-1.570796327,3.141592654,-1.570796327,1.570796327,1.570796327,3.141592654,0,0,0,0,1.570796327,1.570796327,-1.570796327,3.141592654,0,0,-1.570796327,3.141592654,3.141592654,3.141592654,-1.570796327,3.141592654,0,3.141592654,-1.570796327,0,-1.570796327,0,-1.570796327,1.570796327,-1.570796327,0,1.570796327,1.570796327,1.570796327,1.570796327,-1.570796327,3.141592654,3.141592654,3.141592654,1.570796327,3.141592654,0,-1.570796327,0,-1.570796327,0,0,-1.570796327,3.141592654,3.141592654,0,0,1.570796327,0,-3.5694387627648263,12896
